1204,105,4.0
1204,629,5.0
1204,274,5.0
1204,602,4.0
1204,280,5.0
1204,329,5.0
1204,808,5.0
1204,603,5.0
1204,4327,3.0
1204,601,5.0
1204,809,4.0
1204,24,5.0
1204,557,4.0
1204,955,4.0
1204,238,5.0
1204,180,4.0
1204,607,4.0
1204,671,5.0
1204,278,5.0
1204,9331,5.0
1204,36657,3.5
1204,120,5.0
1204,862,5.0
1204,672,5.0
1204,9802,5.0
1204,1894,5.0
1205,274,4.0
1205,1422,3.0
1205,1637,3.0
1205,85,5.0
1205,462,3.0
1205,4327,1.5
1205,38,3.0
1205,453,3.0
1205,2501,4.0
1205,8467,3.0
1205,107,3.5
1205,788,3.0
1205,180,3.0
1205,9802,3.0
1205,278,4.0
1205,603,4.5
1205,807,4.0
1205,597,3.0
1205,121,3.0
1205,275,4.0
1205,24,4.0
1205,187,3.5
1205,550,5.0
1205,134,3.5
1205,1597,3.0
1205,607,3.0
1205,105,4.0
1205,641,4.0
1205,393,3.5
1205,680,3.5
1205,77,3.5
1205,752,4.0
1205,120,3.5
1205,146,4.0
1205,153,3.5
1205,2502,5.0
1205,13,3.5
1205,161,3.0
1205,63,3.5
1205,272,2.0
1205,22,2.5
1205,604,3.0
1205,9806,3.5
1206,238,4.5
1206,2502,4.0
1206,862,3.0
1206,597,5.0
1206,1572,3.0
1206,680,4.0
1206,8587,3.5
1206,1422,3.5
1206,854,3.5
1206,13,4.0
1206,671,3.0
1206,278,5.0
1206,2501,3.5
1206,550,4.5
1206,857,4.5
1206,424,5.0
1206,77,4.0
1206,807,3.5
1207,558,1.5
1207,745,5.0
1207,597,4.0
1207,2501,4.0
1207,122,5.0
1207,393,3.5
1207,629,5.0
1207,1572,2.0
1207,8358,3.0
1207,134,3.0
1207,194,5.0
1207,238,4.0
1207,272,3.0
1207,120,4.5
1207,187,3.5
1207,268,3.0
1207,9331,3.0
1207,1892,5.0
1207,3049,1.0
1207,424,5.0
1207,680,4.5
1207,8587,4.0
1207,640,3.0
1207,1900,4.0
1207,155,3.0
1207,812,3.5
1207,462,4.0
1207,197,3.0
1207,1422,3.0
1207,10020,4.0
1207,954,3.0
1207,275,3.0
1207,1894,2.0
1207,161,3.0
1207,36658,3.0
1207,1891,5.0
1207,24,4.0
1207,641,4.0
1207,107,5.0
1207,121,5.0
1207,1597,2.0
1207,9806,3.0
1207,77,4.0
1207,604,3.0
1207,274,4.0
1207,862,5.0
1207,38,3.5
1207,85,5.0
1207,2024,3.0
1207,329,3.0
1207,854,2.0
1207,105,4.0
1207,13,3.5
1207,9741,3.0
1207,550,5.0
1207,601,5.0
1207,1637,2.0
1207,857,3.0
1207,9802,3.5
1207,581,4.5
1207,2164,3.0
1207,414,2.0
1207,603,4.0
1207,809,3.0
1207,141,3.0
1207,955,2.0
1207,114,3.5
1207,2502,3.5
1207,568,3.5
1207,585,5.0
1207,280,4.0
1207,14,3.0
1207,672,3.0
1207,153,3.0
1207,607,2.0
1207,671,3.0
1207,180,3.5
1207,98,3.5
1207,786,3.5
1207,243,3.0
1207,664,3.0
1207,788,3.0
1207,453,4.0
1207,807,4.0
1207,602,3.0
1207,146,3.0
1207,4327,2.0
1207,22,4.0
1207,12,5.0
1207,557,2.0
1207,8467,2.0
1207,5503,3.5
1207,7443,4.0
1207,63,5.0
1207,278,5.0
1207,36657,3.5
1207,752,5.0
1207,36955,2.0
1207,808,3.5
1208,8587,5.0
1208,603,5.0
1208,12,4.5
1208,862,3.0
1208,812,4.5
1208,671,5.0
1208,602,5.0
1208,854,4.0
1208,122,5.0
1208,788,3.0
1208,585,3.5
1208,9806,3.5
1208,121,5.0
1208,120,5.0
1208,672,5.0
1208,607,4.0
1208,10020,5.0
1209,8587,3.5
1209,1637,4.0
1209,602,5.0
1209,121,3.5
1209,36955,3.5
1209,1572,4.0
1209,672,3.0
1209,85,4.0
1209,180,3.5
1209,607,4.0
1209,134,2.5
1209,788,4.0
1209,603,4.5
1209,187,2.5
1209,640,4.5
1209,809,5.0
1209,604,4.0
1209,36657,4.0
1209,161,5.0
1209,4327,2.5
1209,278,5.0
1209,393,2.0
1209,862,5.0
1209,671,3.5
1209,557,3.5
1209,329,4.0
1209,808,5.0
1209,3049,5.0
1209,558,4.0
1209,122,4.0
1209,63,4.0
1209,854,5.0
1209,280,4.5
1209,597,4.5
1209,197,4.5
1209,453,4.5
1209,568,4.5
1209,105,4.5
1209,955,4.0
1209,13,4.5
1209,954,4.0
1209,36658,3.5
1209,1597,5.0
1209,9806,4.5
1209,120,3.5
1209,155,5.0
1209,9802,4.5
1209,12,5.0
1209,2024,5.0
1209,272,4.5
1209,424,5.0
1209,8467,4.0
1209,24,2.0
1209,98,4.5
1209,857,5.0
1209,22,4.0
1209,38,3.0
1209,114,3.5
1209,585,5.0
1210,85,4.0
1210,107,2.5
1210,641,2.0
1210,38,1.0
1210,274,3.5
1210,424,4.0
1210,4327,3.5
1210,558,4.0
1210,12,4.0
1210,604,5.0
1210,862,3.0
1210,2501,5.0
1210,122,5.0
1210,954,4.5
1210,155,5.0
1210,550,4.0
1210,453,4.5
1210,278,5.0
1210,8358,4.0
1210,5503,4.0
1210,640,4.5
1210,36657,4.0
1210,857,4.0
1210,745,4.0
1210,2024,4.0
1210,1894,4.5
1210,120,5.0
1210,672,4.5
1210,1422,4.0
1210,197,4.0
1210,272,4.0
1210,9331,4.0
1210,752,4.0
1210,603,5.0
1210,568,3.5
1210,329,5.0
1210,462,4.0
1210,114,4.0
1210,808,4.5
1210,9802,4.0
1210,557,4.0
1210,1892,4.5
1210,1891,4.5
1210,1900,3.5
1210,9806,4.0
1210,8587,4.0
1210,601,4.0
1210,238,3.0
1210,807,3.5
1210,24,4.0
1210,1637,4.0
1210,955,4.0
1210,393,4.5
1210,671,4.5
1210,141,2.0
1210,121,5.0
1210,2502,5.0
1210,854,5.0
1210,22,5.0
1210,36955,5.0
1210,36658,4.5
1210,98,4.5
1210,13,5.0
1210,161,4.0
1210,597,4.0
1210,1597,4.0
1210,14,3.0
1210,585,4.5
1210,8467,4.0
1210,187,3.0
1210,809,4.0
1210,1572,5.0
1210,77,4.0
1210,607,5.0
1210,602,4.5
1210,3049,3.5
1210,680,2.5
1210,194,3.5
1210,146,4.5
1210,280,4.5
1210,180,4.0
1210,153,2.0
1210,105,4.0
1211,581,5.0
1211,1892,4.5
1211,22,4.0
1211,197,5.0
1211,238,4.0
1211,954,4.0
1211,597,5.0
1211,278,5.0
1211,122,5.0
1211,424,5.0
1211,120,5.0
1211,604,4.5
1211,280,4.5
1211,671,3.0
1211,121,5.0
1211,603,5.0
1211,672,3.5
1211,955,3.5
1211,13,4.0
1211,8587,4.0
1211,550,4.5
1211,453,4.5
1211,857,4.5
1212,1894,1.0
1212,38,4.5
1212,5503,3.5
1212,557,1.5
1212,1597,2.5
1212,36955,3.5
1212,329,4.0
1212,2502,3.0
1212,641,4.0
1212,22,3.0
1212,1891,3.5
1212,280,3.5
1212,862,3.5
1212,14,2.0
1212,187,4.0
1212,1900,3.5
1212,194,3.5
1212,107,3.5
1212,597,2.5
1212,24,2.5
1212,4327,3.0
1212,604,2.0
1212,274,4.5
1212,268,3.0
1212,607,3.5
1212,808,3.5
1212,640,2.5
1212,105,3.5
1212,120,4.0
1212,161,3.0
1212,278,3.5
1212,854,2.5
1212,122,4.0
1212,671,3.0
1212,275,4.5
1212,134,3.5
1212,114,3.0
1212,1892,3.5
1212,424,3.5
1212,121,3.5
1212,153,4.0
1212,141,4.0
1212,2501,3.5
1212,629,3.5
1212,146,3.5
1212,788,2.5
1212,12,3.0
1212,36657,2.5
1212,77,5.0
1212,745,4.0
1212,585,3.5
1212,603,4.0
1212,954,3.0
1212,680,5.0
1212,238,3.5
1212,602,2.5
1212,786,3.5
1212,672,3.5
1212,13,2.5
1212,155,3.5
1212,462,3.5
1212,85,4.0
1212,98,2.5
1212,7443,3.0
1212,581,2.5
1212,1422,3.5
1212,807,3.5
1212,393,2.5
1212,3049,3.0
1212,197,3.0
1212,550,5.0
1212,809,3.5
1212,180,3.5
1212,63,3.5
1212,1572,3.0
1212,9741,3.0
1212,453,3.0
1212,9806,4.0
1212,9802,3.0
1212,243,3.5
1212,752,4.5
1212,601,3.5
1212,272,3.5
1213,161,3.0
1213,955,4.0
1213,272,4.0
1213,22,3.5
1213,187,2.5
1213,180,3.0
1213,146,5.0
1213,1572,2.5
1213,414,3.5
1213,857,3.0
1213,268,3.5
1213,194,3.5
1213,121,4.5
1213,745,2.5
1213,197,3.5
1213,3049,3.5
1213,862,5.0
1213,10020,4.0
1213,105,4.0
1213,607,4.0
1213,122,5.0
1213,672,4.5
1213,1894,4.0
1213,9741,3.5
1213,238,3.5
1213,453,4.5
1213,8467,3.0
1213,568,3.0
1213,603,4.5
1213,36657,4.0
1213,2502,4.5
1213,809,5.0
1213,329,4.5
1213,9806,5.0
1213,807,2.5
1213,278,3.0
1213,274,1.5
1213,9802,2.5
1213,12,4.0
1213,808,5.0
1213,812,4.5
1213,2024,3.0
1213,7443,2.5
1213,601,4.0
1213,13,4.0
1213,597,4.0
1213,585,3.5
1213,63,2.5
1213,155,3.5
1213,77,3.0
1213,2501,5.0
1213,98,2.5
1213,1891,4.0
1213,85,4.0
1213,14,3.0
1213,462,2.0
1213,1597,2.0
1213,550,2.0
1213,1637,2.5
1213,629,3.0
1213,134,3.0
1213,954,3.0
1213,36955,3.0
1213,788,3.0
1213,8587,3.0
1213,641,2.5
1213,424,3.0
1213,854,4.0
1213,107,3.0
1213,114,3.0
1213,9331,3.0
1213,680,2.5
1213,120,5.0
1213,604,4.0
1213,1892,4.5
1213,1900,3.0
1213,8358,2.5
1213,5503,3.0
1213,280,4.0
1213,640,3.0
1213,24,3.0
1213,602,4.0
1213,557,4.0
1213,786,3.0
1213,558,3.0
1213,1422,3.0
1213,671,4.0
1213,393,2.0
1213,2164,2.0
1213,581,3.0
1213,36658,4.0
1213,4327,2.0
1214,854,3.5
1214,9802,1.5
1214,786,4.0
1214,3049,4.0
1214,38,4.5
1214,1892,3.5
1214,664,2.5
1214,238,4.5
1214,581,3.0
1214,955,2.0
1214,22,3.5
1214,788,3.0
1214,585,4.5
1214,161,3.5
1214,752,3.0
1214,745,4.0
1214,105,3.0
1214,807,4.0
1214,114,3.5
1214,641,4.0
1214,558,3.5
1214,146,4.0
1214,857,4.5
1214,601,3.5
1214,1637,2.0
1214,12,4.5
1214,453,4.0
1214,550,4.5
1214,8358,4.5
1214,85,3.5
1214,808,3.0
1214,180,3.5
1214,122,3.5
1214,2501,3.5
1214,671,2.5
1214,568,4.0
1214,5503,2.5
1214,1891,3.0
1214,393,5.0
1214,187,5.0
1214,36955,3.5
1214,1900,4.0
1214,607,2.5
1214,274,4.5
1214,98,3.5
1214,2502,3.5
1214,1422,3.0
1214,278,5.0
1214,272,5.0
1214,1572,2.5
1214,680,5.0
1214,121,3.5
1214,36658,4.0
1214,602,3.5
1214,155,4.5
1214,14,4.0
1214,107,4.5
1214,812,3.0
1214,63,4.5
1214,629,4.5
1214,8587,3.5
1214,280,3.5
1214,809,3.0
1214,604,2.5
1214,120,3.0
1214,329,4.0
1214,153,5.0
1214,640,3.5
1214,597,3.0
1214,1597,3.5
1214,24,4.5
1214,13,5.0
1214,1894,4.0
1214,77,4.5
1214,603,5.0
1214,2024,3.0
1214,8467,4.0
1214,462,3.0
1214,9331,4.0
1214,414,1.5
1214,954,3.0
1214,243,3.5
1214,557,3.5
1214,9741,4.5
1214,10020,3.5
1214,197,3.5
1214,275,4.0
1214,862,3.5
1214,672,3.0
1214,9806,3.5
1214,424,5.0
1214,36657,3.0
1214,268,3.5
1215,122,5.0
1215,180,4.0
1215,238,5.0
1215,640,5.0
1215,107,5.0
1215,275,2.0
1215,161,5.0
1215,786,3.0
1215,558,3.0
1215,274,4.0
1215,462,3.0
1215,453,5.0
1215,268,4.0
1215,77,4.0
1215,329,5.0
1215,809,3.0
1215,1597,3.0
1215,141,5.0
1215,550,5.0
1215,10020,3.0
1215,8587,4.0
1215,243,4.0
1215,603,5.0
1215,187,4.0
1215,114,2.0
1215,105,3.0
1215,12,5.0
1215,197,4.0
1215,3049,4.0
1215,954,4.0
1215,602,4.0
1215,22,2.0
1215,854,3.0
1215,38,4.0
1215,9802,2.0
1215,280,4.0
1215,278,4.0
1215,134,5.0
1215,745,4.0
1215,807,4.0
1215,641,5.0
1215,146,3.0
1215,14,5.0
1215,120,4.0
1215,1891,5.0
1215,1637,3.0
1215,568,4.0
1215,1422,4.0
1215,1892,5.0
1215,808,3.0
1215,155,5.0
1215,604,5.0
1215,9806,4.0
1215,194,5.0
1215,857,4.0
1215,272,5.0
1215,414,3.0
1215,2024,2.0
1215,557,4.0
1215,24,5.0
1215,121,4.0
1215,13,5.0
1215,1894,3.0
1215,85,3.0
1215,664,3.0
1215,36657,2.0
1215,585,3.0
1215,607,5.0
1215,788,3.0
1215,9741,3.0
1215,812,5.0
1215,98,5.0
1215,680,5.0
1215,8358,4.0
1215,63,4.0
1215,8467,5.0
1215,752,3.0
1215,4327,2.0
1215,862,5.0
1215,5503,3.0
1215,597,4.0
1215,629,4.0
1215,601,2.0
1215,393,5.0
1216,597,3.0
1216,424,1.5
1216,161,4.0
1216,603,5.0
1216,1900,3.0
1216,8587,2.5
1216,955,5.0
1216,453,4.0
1216,278,5.0
1216,98,5.0
1216,568,4.0
1216,862,4.0
1216,462,2.0
1216,788,2.0
1216,238,3.0
1216,121,5.0
1216,146,4.0
1216,9806,3.0
1216,22,2.5
1216,607,2.0
1216,107,3.0
1216,585,5.0
1216,120,5.0
1216,8358,1.5
1216,12,2.0
1216,7443,1.5
1216,9802,4.0
1216,329,4.0
1216,664,2.0
1216,1894,1.0
1216,9741,1.5
1216,122,5.0
1216,85,5.0
1216,105,3.0
1216,604,4.5
1216,1892,1.5
1216,134,3.0
1217,14,5.0
1217,12,5.0
1217,274,5.0
1217,187,5.0
1217,4327,2.5
1217,603,5.0
1217,752,5.0
1217,8467,5.0
1217,105,5.0
1217,63,5.0
1217,807,4.0
1217,1422,5.0
1217,808,5.0
1217,7443,4.0
1217,664,2.5
1217,161,5.0
1217,672,3.0
1217,122,5.0
1217,9741,4.0
1217,114,2.0
1217,602,5.0
1217,13,5.0
1217,1597,2.5
1217,272,5.0
1217,854,5.0
1217,107,5.0
1217,146,3.0
1217,607,5.0
1217,809,4.0
1217,10020,3.0
1217,601,3.0
1217,1572,4.0
1217,5503,3.5
1217,9802,3.5
1217,462,2.0
1217,278,5.0
1217,1637,2.0
1217,268,2.0
1217,453,4.0
1217,3049,4.0
1217,568,4.0
1217,36955,3.0
1217,24,3.0
1217,788,4.0
1217,424,5.0
1217,786,2.0
1217,558,3.0
1217,98,3.0
1217,8358,3.0
1217,77,4.5
1217,121,4.5
1217,680,5.0
1217,2164,3.0
1217,414,2.0
1217,134,5.0
1217,1892,4.0
1217,812,4.0
1217,550,5.0
1217,280,5.0
1217,585,5.0
1217,275,3.0
1217,581,2.0
1217,120,5.0
1217,141,5.0
1217,393,2.5
1217,1891,4.0
1217,2502,3.0
1217,1894,2.0
1217,180,5.0
1217,85,5.0
1217,36657,5.0
1217,671,2.5
1217,641,4.0
1217,862,4.0
1217,2501,4.0
1217,955,3.5
1217,629,5.0
1217,8587,3.0
1217,155,5.0
1217,329,4.0
1217,9806,4.0
1217,197,3.5
1217,36658,3.0
1217,557,3.0
1217,604,2.5
1217,597,2.5
1217,640,3.5
1217,954,5.0
1217,1900,5.0
1217,22,5.0
1217,745,5.0
1218,36657,4.5
1218,161,4.0
1218,812,2.0
1218,640,4.5
1218,1894,3.5
1218,155,5.0
1218,4327,1.0
1218,98,4.5
1218,120,4.0
1218,641,4.0
1218,672,3.0
1218,278,5.0
1218,453,4.5
1218,550,4.5
1218,13,4.0
1218,134,4.0
1218,1422,5.0
1218,745,4.5
1218,558,4.0
1218,862,3.0
1218,629,5.0
1218,857,4.0
1218,604,4.0
1218,597,3.0
1218,121,4.0
1218,808,3.0
1218,8587,3.5
1218,603,5.0
1218,272,5.0
1218,12,3.0
1218,1892,4.5
1218,680,4.5
1218,9741,5.0
1218,424,5.0
1218,122,4.5
1218,238,5.0
1218,557,4.5
1218,329,4.0
1219,812,3.5
1219,329,4.0
1219,671,3.0
1219,854,3.5
1219,745,4.5
1219,558,3.5
1219,414,3.0
1219,857,4.0
1219,146,4.5
1219,120,5.0
1219,121,5.0
1219,1891,3.5
1219,77,5.0
1219,85,3.5
1219,7443,3.5
1219,38,4.5
1219,453,4.5
1219,12,4.0
1219,1892,3.5
1219,155,5.0
1219,63,3.5
1219,134,4.0
1219,597,3.5
1219,557,3.5
1219,180,5.0
1219,2501,5.0
1219,788,4.0
1219,808,4.0
1219,640,5.0
1219,807,5.0
1219,161,4.5
1219,153,3.5
1219,9741,3.5
1219,424,4.5
1219,752,4.0
1219,36658,4.0
1219,36657,4.5
1219,607,4.0
1219,22,5.0
1219,280,4.5
1219,98,4.5
1219,3049,3.5
1219,955,3.5
1219,1572,3.0
1219,1637,3.5
1219,238,4.0
1219,954,4.0
1219,197,3.5
1219,9806,3.5
1219,604,3.0
1219,122,4.5
1219,268,3.5
1219,2024,4.0
1219,568,2.5
1219,585,4.5
1219,272,5.0
1219,194,3.5
1219,8467,2.5
1219,601,3.0
1219,114,3.0
1219,1422,4.5
1219,8587,4.0
1219,602,4.5
1219,13,4.0
1219,8358,4.5
1219,105,4.0
1219,274,4.5
1219,187,5.0
1219,278,5.0
1219,2502,4.5
1220,857,5.0
1220,680,4.0
1220,585,4.0
1220,1892,5.0
1220,1891,5.0
1220,808,3.5
1220,1894,5.0
1220,8467,4.0
1220,862,4.5
1220,568,5.0
1220,550,3.0
1220,640,3.0
1220,120,5.0
1220,121,5.0
1220,197,4.0
1220,122,5.0
1220,603,3.0
1220,161,5.0
1220,809,3.5
1220,278,3.0
1221,597,3.0
1221,671,4.0
1221,105,5.0
1221,602,2.5
1221,857,3.5
1221,98,3.0
1221,36955,4.0
1221,808,4.0
1221,453,4.0
1221,954,4.0
1221,955,4.0
1221,155,3.0
1221,414,3.0
1221,12,4.0
1221,280,5.0
1221,122,5.0
1221,238,4.0
1221,585,4.0
1221,9806,3.5
1221,187,4.0
1221,120,5.0
1221,121,5.0
1221,8587,4.0
1221,180,4.5
1221,274,4.0
1221,581,4.0
1221,680,4.0
1221,114,4.0
1221,85,5.0
1221,278,4.0
1221,558,4.0
1221,1572,4.0
1221,1891,5.0
1221,603,5.0
1221,4327,2.0
1221,329,4.0
1221,672,4.0
1221,752,4.0
1221,1892,4.5
1221,557,4.0
1221,854,4.0
1221,161,4.0
1221,1894,4.5
1221,601,5.0
1221,640,3.0
1221,77,4.0
1221,24,4.0
1221,153,5.0
1221,7443,4.0
1221,604,5.0
1221,2501,4.0
1221,9741,4.0
1221,862,4.0
1221,8358,4.0
1221,745,4.0
1221,607,4.5
1221,22,3.0
1221,14,4.0
1221,424,3.5
1221,393,4.0
1221,462,3.0
1221,13,4.0
1221,146,3.0
1221,2502,4.0
1222,1891,5.0
1222,278,3.0
1222,8467,4.5
1222,862,4.0
1222,603,3.0
1222,1892,5.0
1222,122,5.0
1222,809,3.0
1222,680,3.0
1222,121,5.0
1222,1894,5.0
1222,808,3.5
1222,585,4.5
1222,550,3.5
1222,120,5.0
1222,161,5.0
1222,568,5.0
1222,640,3.0
1222,857,4.0
1223,607,4.0
1223,603,5.0
1223,568,3.5
1223,12,3.0
1223,857,5.0
1223,9741,5.0
1223,134,5.0
1223,122,3.5
1223,9802,3.0
1223,13,3.0
1223,640,2.0
1223,278,5.0
1223,280,4.0
1223,274,5.0
1223,1637,2.0
1223,809,2.0
1223,8467,3.0
1223,788,3.5
1223,36657,3.0
1223,424,4.5
1223,414,3.0
1223,268,4.0
1223,5503,4.0
1223,121,4.0
1223,2024,2.0
1223,187,2.0
1223,557,3.0
1223,14,4.5
1223,98,5.0
1223,807,3.0
1223,120,4.0
1223,3049,0.5
1223,180,1.5
1223,2502,4.0
1223,85,3.0
1223,597,2.0
1223,1422,4.0
1223,671,3.0
1223,272,3.0
1223,8587,3.0
1223,9806,4.0
1223,854,4.5
1223,8358,4.0
1223,7443,2.5
1223,329,3.5
1223,1894,3.5
1223,1891,3.0
1223,161,1.5
1223,581,2.0
1223,752,2.0
1223,862,3.0
1223,114,3.0
1223,786,3.0
1223,4327,1.5
1223,393,3.5
1223,153,4.0
1223,453,3.0
1223,1572,2.0
1223,955,2.0
1223,197,5.0
1223,275,4.0
1223,155,3.5
1223,63,3.0
1223,1892,4.0
1223,601,2.0
1223,238,4.0
1223,680,4.5
1223,2164,3.5
1223,105,3.0
1223,808,2.5
1223,9331,4.0
1223,745,3.0
1223,1597,2.0
1223,2501,4.0
1223,604,4.0
1223,22,3.0
1223,462,2.0
1223,672,2.5
1223,954,1.5
1223,602,3.0
1223,24,5.0
1223,585,4.0
1224,601,4.5
1224,640,4.0
1224,1891,4.5
1224,22,4.0
1224,161,3.0
1224,36955,2.0
1224,278,5.0
1224,98,4.0
1224,550,4.0
1224,5503,2.5
1224,557,3.0
1224,155,4.5
1224,812,3.0
1224,9806,3.5
1224,77,3.5
1224,854,2.5
1224,121,4.0
1224,745,3.0
1224,1894,3.5
1224,4327,1.0
1224,857,3.5
1224,671,3.5
1224,1892,4.5
1224,280,3.5
1224,672,4.0
1224,453,4.0
1224,568,4.0
1224,180,4.0
1224,146,4.0
1224,1422,4.5
1224,862,4.0
1224,1597,2.0
1224,7443,2.0
1224,8467,2.0
1224,13,4.5
1224,122,4.0
1224,114,3.5
1224,238,5.0
1224,807,3.5
1224,604,4.0
1224,788,2.0
1224,272,3.5
1224,120,4.5
1224,1572,1.5
1224,2502,3.0
1224,808,4.0
1224,603,4.5
1224,8358,3.5
1224,752,4.5
1224,954,1.5
1224,9802,2.5
1224,274,4.5
1224,955,2.0
1224,10020,2.5
1224,8587,3.0
1224,809,3.0
1224,558,2.0
1224,12,3.5
1224,24,3.0
1224,462,1.5
1224,1637,1.0
1224,85,3.5
1224,329,4.0
1224,105,1.5
1224,602,2.0
1224,1900,4.0
1224,680,5.0
1224,424,3.5
1224,607,2.5
1224,36658,2.0
1224,36657,1.5
1224,581,2.0
1224,2501,2.0
1224,153,2.5
1224,585,3.0
1224,393,2.5
1225,24,3.5
1225,752,3.0
1225,1892,3.5
1225,9802,2.5
1225,462,3.0
1225,141,3.5
1225,680,4.0
1225,453,3.5
1225,745,3.5
1225,278,3.5
1225,122,3.5
1225,581,3.0
1225,2164,3.5
1225,274,4.0
1225,809,0.5
1225,857,3.0
1225,38,3.5
1225,63,4.0
1225,1891,4.0
1225,134,4.5
1225,808,1.0
1225,8467,0.5
1225,1637,1.0
1225,13,1.0
1225,98,3.5
1225,329,3.0
1225,12,3.5
1225,85,4.0
1225,393,3.5
1225,550,4.0
1225,812,1.5
1225,275,4.5
1225,629,3.5
1225,146,4.0
1225,197,3.5
1225,36658,3.5
1225,672,3.0
1225,155,2.5
1225,5503,3.5
1225,187,3.5
1225,558,3.5
1225,640,3.5
1225,10020,0.5
1225,601,3.5
1225,862,3.5
1225,568,3.5
1225,9741,3.0
1225,36657,3.5
1225,194,5.0
1225,557,3.5
1225,272,4.0
1225,1894,2.0
1225,807,3.5
1225,602,2.0
1225,268,3.5
1225,180,4.0
1225,120,3.5
1225,243,3.5
1225,105,4.0
1225,121,3.5
1225,414,0.5
1225,788,3.0
1225,671,3.0
1225,424,3.5
1225,77,4.0
1225,280,3.5
1225,597,2.5
1225,4327,2.5
1225,114,2.0
1225,1422,2.0
1225,954,2.0
1225,36955,3.0
1225,153,3.5
1225,9806,3.5
1225,603,3.0
1225,607,3.0
1225,585,3.5
1225,854,1.0
1226,954,4.0
1226,105,3.5
1226,280,3.0
1226,671,3.0
1226,680,4.5
1226,8358,4.5
1226,603,5.0
1226,329,4.0
1226,13,4.0
1226,161,4.0
1226,8467,5.0
1226,809,4.0
1226,2501,3.5
1226,602,4.0
1226,155,3.0
1226,862,5.0
1226,8587,5.0
1226,12,5.0
1226,585,5.0
1226,24,4.0
1226,640,4.0
1226,601,4.0
1226,274,3.5
1226,141,3.0
1226,453,4.5
1226,812,4.5
1226,3049,5.0
1226,38,3.5
1226,1597,4.5
1226,1637,3.5
1226,641,4.0
1226,238,4.5
1226,752,4.0
1226,854,4.5
1226,10020,5.0
1226,808,4.0
1226,424,3.5
1226,278,4.0
1226,1572,3.5
1226,107,3.0
1226,550,4.0
1226,788,4.0
1226,745,4.5
1227,187,3.5
1227,550,4.0
1227,8467,3.0
1227,9806,4.0
1227,680,4.5
1227,607,4.0
1227,557,4.5
1227,558,4.5
1227,8587,5.0
1227,752,4.0
1227,22,2.5
1227,393,3.5
1227,122,4.5
1227,1894,3.0
1227,24,4.0
1227,808,4.5
1227,36657,4.0
1227,121,4.5
1227,77,5.0
1227,671,4.0
1227,1891,4.0
1227,120,4.5
1227,12,4.0
1227,10020,4.0
1227,1892,4.0
1227,275,5.0
1227,3049,3.0
1227,146,4.5
1227,155,5.0
1227,807,4.0
1227,272,5.0
1227,36658,4.0
1227,629,5.0
1227,672,4.0
1227,603,5.0
1227,862,4.5
1227,98,3.5
1227,107,5.0
1227,641,4.5
1227,105,4.0
1227,85,4.0
1227,585,5.0
1227,141,3.0
1228,161,4.0
1228,672,3.5
1228,1892,3.5
1228,1637,3.0
1228,121,4.0
1228,8358,3.5
1228,274,5.0
1228,9802,5.0
1228,2501,5.0
1228,557,3.0
1228,664,3.5
1228,424,4.0
1228,155,3.0
1228,122,5.0
1228,4327,5.0
1228,1572,4.5
1228,809,5.0
1228,414,3.0
1228,854,3.5
1228,36658,4.5
1228,558,3.5
1228,568,4.0
1228,602,5.0
1228,788,4.5
1228,862,4.0
1228,954,5.0
1228,238,5.0
1228,671,3.5
1228,808,4.5
1228,9806,5.0
1228,120,4.5
1228,2164,5.0
1228,36955,5.0
1228,63,3.5
1228,272,3.5
1228,603,5.0
1228,5503,5.0
1228,604,5.0
1228,393,5.0
1228,2502,5.0
1228,955,5.0
1228,597,3.5
1228,857,4.5
1228,98,3.5
1228,10020,3.5
1228,329,5.0
1228,85,5.0
1228,462,4.0
1228,607,5.0
1228,24,5.0
1228,812,4.0
1228,1891,5.0
1228,22,4.0
1228,114,4.0
1228,585,5.0
1228,601,4.5
1228,8587,4.0
1228,280,5.0
1228,9331,5.0
1228,640,3.5
1228,180,5.0
1228,77,4.0
1228,752,5.0
1228,13,4.0
1228,453,4.0
1228,3049,5.0
1228,105,5.0
1228,680,3.5
1228,12,5.0
1229,2501,3.5
1229,862,4.0
1229,4327,2.0
1229,63,3.0
1229,640,4.0
1229,854,3.0
1229,808,5.0
1229,414,2.0
1229,1891,3.5
1229,161,3.5
1229,107,5.0
1229,550,5.0
1229,36657,3.5
1229,1892,4.0
1229,7443,4.5
1229,105,5.0
1229,786,3.5
1229,602,3.5
1229,603,5.0
1229,1894,3.5
1229,9806,4.5
1229,1597,3.0
1229,680,4.5
1229,671,3.0
1229,8467,2.0
1229,122,1.5
1229,1422,3.0
1229,274,4.0
1229,275,2.5
1229,180,4.0
1229,243,2.0
1229,604,4.0
1229,22,2.5
1229,329,3.5
1229,153,3.5
1229,393,3.5
1229,36658,3.5
1229,601,3.5
1229,3049,2.0
1230,597,2.5
1230,1637,3.0
1230,329,3.0
1230,238,5.0
1230,462,2.0
1230,557,4.5
1230,272,5.0
1230,1891,4.0
1230,808,4.0
1230,13,3.0
1230,3049,3.5
1230,161,5.0
1230,558,5.0
1230,854,4.0
1230,5503,4.0
1230,607,3.0
1230,8358,4.5
1230,745,4.5
1230,105,3.0
1230,2501,5.0
1230,1572,4.0
1230,585,4.0
1230,788,3.0
1230,809,4.5
1230,568,4.0
